Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2020/1/2,0.0000,101.7060,0.0000,0.0000,0.0000,0.0000,0.0000,101.2000,96.5390,101.8000,100.5060,103.9500,119.6010,108.3520
2020/1/3,0.0000,101.7060,0.0000,0.0000,0.0000,0.0000,0.0000,101.3800,96.3620,101.8000,100.3900,104.3000,119.3810,108.3010
2020/1/6,0.0000,101.8060,0.0000,0.0000,0.0000,0.0000,0.0000,101.3500,96.5020,101.8000,100.4000,104.3000,119.2700,108.4080
2020/1/7,0.0000,101.8990,0.0000,0.0000,0.0000,0.0000,0.0000,101.3500,96.9800,101.9000,100.4010,104.3980,119.3800,108.5490
2020/1/8,0.0000,101.8060,0.0000,0.0000,0.0000,0.0000,0.0000,101.4000,96.5020,102.0000,100.4000,104.4000,119.3500,108.4340
2020/1/9,0.0000,101.9050,0.0000,0.0000,0.0000,0.0000,0.0000,101.4500,96.6930,101.9000,100.4900,104.2000,119.4300,108.4380
2020/1/10,0.0000,101.8010,0.0000,0.0000,0.0000,0.0000,0.0000,101.5500,96.8990,101.9900,100.4580,104.2500,119.5240,108.5090
2020/1/13,0.0000,101.8950,0.0000,0.0000,0.0000,0.0000,0.0000,101.5000,96.7050,102.2000,100.7000,104.2500,119.6990,108.8640
2020/1/14,0.0000,101.8950,0.0000,0.0000,0.0000,0.0000,0.0000,101.5500,96.8010,102.2000,100.5830,104.2000,119.6500,108.8310
2020/1/15,0.0000,101.8960,0.0000,0.0000,0.0000,0.0000,0.0000,101.5800,96.7030,102.1010,100.8000,104.0500,119.7050,108.7410
2020/1/16,0.0000,101.9480,0.0000,0.0000,0.0000,0.0000,0.0000,101.6800,96.9660,102.1050,100.9780,103.8500,119.8850,108.7310
2020/1/17,0.0000,101.8950,0.0000,0.0000,0.0000,0.0000,0.0000,101.7000,96.8130,102.2010,100.7500,104.0900,119.6280,108.7500
2020/1/20,0.0000,101.8950,0.0000,0.0000,0.0000,0.0000,0.0000,101.7000,96.8520,102.2010,101.0110,104.0000,119.7120,108.8350
2020/1/21,0.0000,101.8950,0.0000,0.0000,0.0000,0.0000,0.0000,101.6800,96.2400,102.4510,101.0690,104.1000,119.8380,108.9470
2020/1/22,0.0000,102.0010,0.0000,0.0000,0.0000,0.0000,0.0000,101.6800,97.1990,102.5000,101.0080,104.1500,120.0300,109.2500
2020/1/23,0.0000,102.1010,0.0000,0.0000,0.0000,0.0000,0.0000,101.6500,96.8010,102.7010,101.4000,104.3600,120.1010,109.3800
2020/2/3,0.0000,102.5010,0.0000,0.0000,0.0000,0.0000,0.0000,101.7000,96.9000,104.6010,102.5500,105.9000,120.8150,110.0030
2020/2/4,0.0000,102.5010,0.0000,0.0000,0.0000,0.0000,0.0000,102.4500,97.0050,104.3010,102.2500,107.4900,122.7060,110.7300
2020/2/5,0.0000,102.5010,0.0000,0.0000,0.0000,0.0000,0.0000,102.4200,97.3000,104.2000,102.2500,106.8500,121.3830,110.8400
2020/2/6,0.0000,102.5030,0.0000,0.0000,0.0000,0.0000,0.0000,102.8010,97.3670,103.9010,101.8100,106.8000,121.5250,110.6880
2020/2/7,0.0000,102.6010,0.0000,0.0000,0.0000,0.0000,0.0000,102.8010,97.2600,103.9010,101.8000,107.0000,121.1780,110.8700
2020/2/10,0.0000,102.6010,0.0000,0.0000,0.0000,0.0000,0.0000,102.8010,97.5150,104.2010,102.1500,106.9800,121.3900,111.0300
2020/2/11,0.0000,102.8050,0.0000,0.0000,0.0000,0.0000,0.0000,103.0500,97.8860,104.2540,102.0000,106.9660,121.5190,111.2500
2020/2/12,0.0000,102.8050,0.0000,0.0000,0.0000,0.0000,0.0000,103.0000,97.6800,104.1540,102.3150,106.8970,121.6650,111.2540
2020/2/13,0.0000,102.7010,0.0000,0.0000,0.0000,0.0000,0.0000,103.0000,97.7000,104.0800,102.3000,106.9000,121.4730,111.2500
2020/2/14,0.0000,102.7010,0.0000,0.0000,0.0000,0.0000,0.0000,103.0500,97.7140,104.0240,102.1200,106.9010,121.3470,111.1400
2020/2/17,0.0000,102.9010,0.0000,0.0000,0.0000,0.0000,0.0000,103.0500,97.7500,104.1240,102.3010,107.0500,121.3430,111.1220
2020/2/18,0.0000,102.9910,0.0000,0.0000,0.0000,0.0000,0.0000,103.0000,97.7000,104.0000,102.4000,107.0500,121.1000,111.0000
2020/2/19,0.0000,103.1000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0500,98.1500,103.8540,102.4010,107.2700,121.1140,110.8200
2020/2/20,0.0000,103.2000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0800,97.8630,103.8540,102.4020,107.5500,121.1300,110.7500
2020/2/21,0.0000,103.1000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0800,97.8620,103.8500,102.3110,107.2900,121.0800,110.6090
2020/2/24,0.0000,103.1000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0800,98.0000,103.9550,102.3700,107.2800,121.1500,110.8210
2020/2/25,0.0000,103.3000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0700,98.0900,104.0000,102.4000,107.3000,121.3930,111.0900
2020/2/26,0.0000,103.4000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0900,98.0940,104.0550,102.3130,107.2500,121.3510,111.1000
2020/2/27,0.0000,103.4000,0.0000,0.0000,0.0000,0.0000,0.0000,103.1000,98.1950,104.2550,102.3700,107.3050,121.3120,111.1410
2020/2/28,0.0000,103.7040,0.0000,0.0000,0.0000,0.0000,0.0000,103.1400,98.1560,104.5000,102.3700,107.3050,121.5000,111.3900
2020/3/2,0.0000,103.8940,0.0000,0.0000,0.0000,0.0000,0.0000,103.1500,98.3200,104.5550,103.1300,107.6700,121.9740,111.7500
2020/3/3,0.0000,103.8940,0.0000,0.0000,0.0000,0.0000,0.0000,103.1630,98.4650,104.5110,102.3540,107.4000,121.4010,111.7090
2020/3/4,0.0000,103.5940,0.0000,0.0000,0.0000,0.0000,0.0000,103.1700,98.8980,104.5500,101.9770,107.6900,121.8180,111.7160
2020/3/5,0.0000,103.8800,0.0000,0.0000,0.0000,0.0000,0.0000,103.1700,99.2000,104.8000,101.9000,107.8000,121.9490,111.9140
2020/3/6,0.0000,103.8760,0.0000,0.0000,0.0000,0.0000,0.0000,103.1700,99.5000,104.9110,101.9200,107.3100,121.9380,112.1000
2020/3/9,0.0000,103.8940,0.0000,0.0000,0.0000,0.0000,0.0000,103.1500,99.3370,105.1000,102.1000,107.8880,122.2390,112.6010
2020/3/10,0.0000,103.7940,0.0000,0.0000,0.0000,0.0000,0.0000,103.2500,99.2030,105.5980,101.9000,108.0000,122.9810,113.8990
2020/3/11,0.0000,103.6940,0.0000,0.0000,0.0000,0.0000,0.0000,103.6590,98.6600,105.4000,102.1000,107.7950,122.6040,113.1000
2020/3/12,0.0000,103.4870,0.0000,0.0000,0.0000,0.0000,0.0000,103.6000,98.9990,105.5000,102.1000,107.9000,122.6050,113.1360
2020/3/13,0.0000,103.2940,0.0000,0.0000,0.0000,0.0000,0.0000,103.8000,99.0000,105.3500,102.2000,107.8500,122.9990,113.2900
2020/3/16,0.0000,103.2940,0.0000,0.0000,0.0000,0.0000,0.0000,104.0000,98.6510,104.8090,102.2000,107.7700,122.2650,112.4280
2020/3/17,0.0000,103.2880,0.0000,0.0000,0.0000,0.0000,0.0000,103.8180,98.7240,104.9010,102.3400,107.8000,122.0560,112.3390
2020/3/18,0.0000,103.1940,0.0000,0.0000,0.0000,0.0000,0.0000,103.7000,98.1000,104.7030,102.3200,107.5000,121.7010,111.8100
2020/3/19,0.0000,103.1940,0.0000,0.0000,0.0000,0.0000,0.0000,103.1500,98.3030,104.6000,102.4000,107.6500,121.6510,111.9850
2020/3/20,0.0000,102.6740,0.0000,0.0000,0.0000,0.0000,0.0000,103.0520,98.2000,104.5000,102.3000,107.5500,121.4810,111.7260
2020/3/23,0.0000,103.2410,0.0000,0.0000,0.0000,0.0000,0.0000,103.2000,97.8280,104.6010,102.5000,107.9300,121.8600,112.0100
2020/3/24,0.0000,103.0410,0.0000,0.0000,0.0000,0.0000,0.0000,103.3000,97.6040,105.3000,102.5800,108.1000,122.2900,112.2820
2020/3/25,0.0000,103.1410,0.0000,0.0000,0.0000,0.0000,0.0000,103.3000,97.8100,105.0020,102.5800,107.9500,122.3090,112.4700
2020/3/26,0.0000,103.2410,0.0000,0.0000,0.0000,0.0000,0.0000,103.3000,97.8400,105.2020,102.6000,107.9110,122.3040,112.4850
2020/3/27,0.0000,103.2410,0.0000,0.0000,0.0000,0.0000,0.0000,103.3000,98.0980,105.4020,102.6500,108.2040,122.6490,112.6000
2020/3/30,0.0000,103.2410,0.0000,0.0000,0.0000,0.0000,0.0000,103.2500,98.0060,105.4000,102.7000,108.2000,122.8000,112.6500
2020/3/31,0.0000,103.4410,0.0000,0.0000,0.0000,0.0000,0.0000,103.2990,98.0030,105.6000,102.6400,108.0500,122.6680,112.6050
2020/4/1,0.0000,103.6140,0.0000,0.0000,0.0000,0.0000,0.0000,103.3020,98.1000,106.1000,102.7910,108.2000,123.3150,112.8280
2020/4/2,0.0000,104.3430,0.0000,0.0000,0.0000,0.0000,0.0000,104.2000,98.4000,106.1000,103.0360,108.2000,123.4240,112.8100
2020/4/3,0.0000,104.5130,0.0000,0.0000,0.0000,0.0000,0.0000,104.2000,98.1670,106.0510,103.1000,108.1030,123.2770,112.9160
2020/4/7,0.0000,104.5240,0.0000,0.0000,0.0000,9.9500,0.0000,104.3590,98.3000,106.2510,103.2000,108.1880,123.3090,112.9840
2020/4/8,0.0000,104.5250,0.0000,0.0000,0.0000,9.9840,0.0000,104.5980,98.2200,106.5900,103.6000,108.9000,123.9120,113.4440
2020/4/9,0.0000,105.0080,0.0000,0.0000,0.0000,9.9990,0.0000,104.8420,98.3000,106.0080,103.8120,109.3000,124.6200,113.6820
2020/4/10,0.0000,105.7810,0.0000,0.0000,0.0000,10.0110,0.0000,104.9900,98.3220,106.4990,103.9500,109.3000,124.5750,113.4900
2020/4/13,0.0000,104.5000,0.0000,0.0000,0.0000,9.9530,0.0000,105.0000,98.4950,106.6900,103.9500,109.2010,124.2840,113.3800
2020/4/14,0.0000,104.5000,0.0000,0.0000,0.0000,9.8800,0.0000,105.0690,98.4800,106.6980,104.0700,109.1500,124.4760,113.5000
2020/4/15,0.0000,104.3000,0.0000,0.0000,0.0000,9.9060,0.0000,105.1000,98.4530,106.5510,104.0500,109.3000,124.6100,113.5000
2020/4/16,0.0000,104.4000,0.0000,0.0000,0.0000,9.8820,0.0000,105.2000,98.5980,106.6010,104.3500,109.3500,125.0850,113.6220
2020/4/17,0.0000,104.6000,0.0000,0.0000,0.0000,9.9230,0.0000,105.2210,98.5500,106.5050,104.5500,109.3550,124.9600,113.8770
2020/4/20,0.0000,104.6000,0.0000,0.0000,0.0000,9.9430,0.0000,105.5000,98.4470,106.5500,104.4500,109.2000,124.8840,113.7810
2020/4/21,0.0000,104.4500,0.0000,0.0000,0.0000,9.9620,0.0000,105.5000,98.4440,106.6980,104.4000,109.2510,124.8750,113.4600
2020/4/22,0.0000,104.4980,0.0000,0.0000,0.0000,9.9320,0.0000,105.6000,98.5500,106.6980,104.4000,109.3510,125.0110,113.4780
2020/4/23,0.0000,104.5020,0.0000,0.0000,0.0000,9.9680,0.0000,105.9450,98.5750,106.7980,104.6990,109.4190,125.3650,113.6600
2020/4/24,0.0000,104.7020,0.0000,0.0000,0.0000,9.9580,0.0000,106.2000,98.6180,107.0990,105.0000,110.0000,125.7670,114.3130
2020/4/27,0.0000,104.8000,0.0000,0.0000,0.0000,9.9280,0.0000,106.3000,98.9000,107.8000,104.8000,110.0000,125.8590,114.4000
2020/4/28,0.0000,104.9020,0.0000,0.0000,0.0000,9.9450,0.0000,106.3000,98.5500,107.7990,104.9990,109.9500,125.8960,114.4000
2020/4/29,0.0000,104.9020,0.0000,0.0000,0.0000,9.9380,0.0000,106.4400,98.8000,107.8000,104.9000,110.0330,126.8100,114.6000
2020/4/30,0.0000,105.8500,0.0000,0.0000,0.0000,9.9460,0.0000,106.4400,98.7960,107.9990,104.9410,110.1500,126.3000,114.6020
2020/5/6,0.0000,105.8000,0.0000,0.0000,0.0000,9.9600,0.0000,106.4400,98.8390,107.8990,104.9000,110.1310,126.4270,114.5510
2020/5/7,0.0000,105.8000,0.0000,0.0000,0.0000,10.0080,0.0000,106.4920,98.7970,107.5500,104.9250,109.7190,126.1680,114.2890
2020/5/8,0.0000,105.6990,0.0000,0.0000,0.0000,9.9850,0.0000,106.4000,98.6880,107.1990,104.8500,109.5000,125.4480,113.9890
2020/5/11,0.0000,105.6990,0.0000,0.0000,0.0000,9.9990,0.0000,106.1990,98.7400,106.9000,104.8500,109.3500,125.2100,113.5810
2020/5/12,0.0000,105.7990,0.0000,0.0000,0.0000,9.9760,0.0000,106.1500,98.7000,106.9990,104.7500,109.0500,125.0000,112.9210
2020/5/13,0.0000,105.6990,0.0000,0.0000,0.0000,9.9430,0.0000,106.0010,98.5980,106.6990,104.7760,109.0010,125.3230,113.0210
2020/5/14,0.0000,105.1990,0.0000,0.0000,0.0000,9.9290,0.0000,105.9500,98.6000,106.6990,104.8400,108.8500,125.1200,112.9850
2020/5/15,0.0000,105.4990,0.0000,0.0000,0.0000,9.8710,0.0000,105.9980,98.4960,106.7990,104.8700,108.9380,125.3800,112.9350
2020/5/18,0.0000,106.0450,0.0000,0.0000,0.0000,9.8530,0.0000,105.9510,98.4750,106.8200,104.8500,109.2000,125.5350,112.9420
2020/5/19,0.0000,105.2990,0.0000,0.0000,0.0000,9.8000,0.0000,105.9500,98.5000,106.5990,104.6500,108.8010,124.9000,112.5200
2020/5/20,0.0000,105.2990,0.0000,0.0000,0.0000,9.7800,0.0000,105.9990,98.4610,106.4950,104.7200,108.9730,124.8500,112.6990
2020/5/21,0.0000,105.5990,0.0000,0.0000,0.0000,9.7100,0.0000,105.9500,98.5990,106.5000,104.6000,108.8000,124.5080,112.7660
2020/5/22,0.0000,105.3990,0.0000,0.0000,0.0000,9.6810,0.0000,105.9500,98.5100,106.4050,104.0000,108.3830,124.5350,113.1550
2020/5/25,0.0000,105.3990,0.0000,0.0000,0.0000,9.6300,0.0000,106.0950,98.5300,106.5050,104.1990,108.4000,124.6100,113.5140
2020/5/26,0.0000,104.5990,0.0000,0.0000,0.0000,9.5830,0.0000,106.0480,98.5740,106.4000,104.0500,108.2960,124.8000,113.2510
2020/5/27,0.0000,104.5990,0.0000,0.0000,0.0000,9.6270,0.0000,106.0400,98.7370,106.4500,103.8500,108.3000,124.0350,112.8000
2020/5/28,0.0000,104.5990,0.0000,0.0000,0.0000,9.6150,0.0000,105.7010,98.6500,106.1020,103.5000,108.1320,123.8000,112.7650
2020/5/29,0.0000,104.7990,0.0000,0.0000,0.0000,9.6190,0.0000,105.2060,98.4050,106.2990,103.5000,108.2890,124.0280,113.0300
2020/6/1,0.0000,105.0000,0.0000,0.0000,0.0000,9.7250,0.0000,104.7010,98.3610,105.9680,103.4000,108.0810,123.9370,112.7830
2020/6/2,0.0000,105.0000,0.0000,0.0000,0.0000,9.8050,0.0000,104.6000,98.4910,105.5990,103.0520,108.0200,123.7000,112.4980
2020/6/3,0.0000,104.8000,0.0000,0.0000,0.0000,9.8110,0.0000,104.4000,98.3700,105.3990,102.5000,107.8470,123.0000,112.0130
2020/6/4,0.0000,103.9600,0.0000,0.0000,0.0000,9.7850,0.0000,104.2000,98.3500,105.6000,102.5000,107.7000,122.8460,111.9000
2020/6/5,0.0000,104.2010,0.0000,0.0000,0.0000,9.7420,0.0000,104.2800,98.2590,105.1500,102.3500,107.5490,122.7000,111.5500
2020/6/8,0.0000,103.9010,0.0000,0.0000,0.0000,9.7340,0.0000,104.2000,98.2490,105.0990,102.2500,107.3000,122.4990,111.4020
2020/6/9,0.0000,104.0010,0.0000,0.0000,0.0000,9.7240,0.0000,104.2000,97.9010,104.7990,102.2400,107.5490,122.8770,111.8300
2020/6/10,0.0000,103.9990,0.0000,0.0000,0.0000,9.7200,0.0000,104.2010,97.9800,104.9200,102.1500,107.4000,122.9520,111.7910
2020/6/11,0.0000,103.9990,0.0000,0.0000,0.0000,9.7030,0.0000,104.2010,97.9300,104.9100,102.1000,107.5290,122.6960,111.8050
2020/6/12,0.0000,104.1990,0.0000,0.0000,0.0000,9.6740,0.0000,104.2500,98.1730,104.9990,102.2580,107.6270,122.9500,112.3900
2020/6/15,0.0000,104.8000,0.0000,0.0000,0.0000,9.6520,0.0000,104.2910,98.0700,105.1990,102.2500,107.8000,123.0000,112.4600
2020/6/16,0.0000,104.8000,0.0000,0.0000,0.0000,9.6970,0.0000,104.1000,98.1890,104.6000,102.0500,107.8000,122.8700,112.2000
2020/6/17,0.0000,104.7000,0.0000,0.0000,0.0000,9.7370,0.0000,104.0700,98.0890,104.8990,102.0500,107.3000,122.4720,111.8370
2020/6/18,0.0000,104.7000,0.0000,0.0000,0.0000,9.7330,0.0000,104.1900,98.0000,104.9990,102.0500,107.2940,122.2090,111.9800
2020/6/19,0.0000,104.7000,0.0000,0.0000,0.0000,9.7520,0.0000,104.1900,97.9500,104.9000,102.0960,107.3000,122.1200,111.5430
2020/6/22,0.0000,104.5000,0.0000,0.0000,0.0000,9.7620,0.0000,104.1820,98.0000,104.6990,102.0500,107.1200,121.8620,111.5400
2020/6/23,0.0000,104.5000,0.0000,0.0000,0.0000,9.7310,0.0000,104.0500,97.4000,104.3990,101.9000,106.9700,121.9260,111.4910
2020/6/24,0.0000,104.2050,0.0000,0.0000,0.0000,9.7040,0.0000,103.9000,97.2300,104.3000,101.9000,106.9500,121.6270,111.2000
2020/6/29,0.0000,104.0000,0.0000,0.0000,0.0000,9.7190,0.0000,103.9700,97.3910,104.6000,101.8500,107.0010,121.9220,111.4990
2020/6/30,0.0000,104.0000,0.0000,0.0000,0.0000,9.6730,0.0000,104.0000,97.2080,104.6010,101.7500,106.9500,122.1400,111.5000
2020/7/1,0.0000,104.1000,0.0000,0.0000,0.0000,9.7290,0.0000,104.2000,97.2710,104.3010,101.7500,106.9550,122.1160,111.5000
2020/7/2,0.0000,104.1500,0.0000,0.0000,0.0000,9.8180,0.0000,104.2000,97.1900,104.5980,101.7500,106.9510,122.1580,111.5000
2020/7/3,0.0000,104.3000,0.0000,0.0000,0.0000,9.9740,0.0000,104.0500,97.2500,104.5000,101.7500,106.9510,122.2800,111.5010
2020/7/6,0.0000,104.2000,0.0000,0.0000,0.0000,10.1080,0.0000,104.0250,97.3990,104.3500,101.6000,106.9500,122.0100,111.4350
2020/7/7,0.0000,103.9900,0.0000,0.0000,0.0000,10.4700,0.0000,103.8910,97.0000,104.0010,101.5000,106.4000,121.0990,110.4300
2020/7/8,0.0000,103.9000,0.0000,0.0000,0.0000,10.3950,0.0000,103.6690,97.1000,103.6050,101.7500,106.4000,121.1000,110.2000
2020/7/9,0.0000,103.8990,0.0000,0.0000,0.0000,10.4850,0.0000,103.5520,96.9500,103.6010,101.4990,106.2000,120.8740,109.7550
2020/7/10,0.0000,103.8980,0.0000,0.0000,0.0000,10.5700,0.0000,103.7000,96.4700,103.1500,101.3400,106.1740,120.8940,109.7800
2020/7/13,0.0000,103.8980,0.0000,0.0000,0.0000,10.4420,0.0000,103.6990,96.2650,103.1000,101.3000,106.1120,121.2030,109.8000
2020/7/14,0.0000,103.6000,0.0000,0.0000,0.0000,10.5710,0.0000,103.2050,96.1060,103.6000,101.4000,106.2770,121.1090,109.8150
2020/7/15,0.0000,104.1000,0.0000,0.0000,0.0000,10.4820,0.0000,103.3550,95.7770,103.3000,101.4000,106.4500,121.1300,110.0810
2020/7/16,0.0000,104.0630,0.0000,0.0000,0.0000,10.3800,0.0000,103.6690,95.1000,103.9800,101.2570,106.4500,121.5790,110.3090
2020/7/17,0.0000,103.6000,0.0000,0.0000,0.0000,10.2320,0.0000,103.6630,95.1070,104.0000,101.0540,106.4510,122.0170,110.7480
2020/7/20,0.0000,104.0000,0.0000,0.0000,0.0000,10.1790,0.0000,103.7000,95.1170,103.3690,101.0710,106.5140,121.7180,110.3950
2020/7/21,0.0000,104.5000,0.0000,0.0000,0.0000,10.3300,0.0000,103.7180,95.1000,103.8000,101.6000,106.9000,121.5200,110.8440
2020/7/22,0.0000,104.6000,0.0000,0.0000,0.0000,10.3020,0.0000,103.7150,95.7500,104.3000,101.6000,106.9000,121.7990,110.4120
2020/7/23,0.0000,103.9990,0.0000,0.0000,0.0000,10.3600,0.0000,103.7200,95.5920,104.3000,101.0000,107.2000,122.2110,111.0000
2020/7/24,0.0000,103.9990,0.0000,0.0000,0.0000,10.3410,0.0000,103.7250,95.7690,104.5000,101.0110,107.2000,122.4910,111.2100
2020/7/27,0.0000,104.1990,0.0000,0.0000,0.0000,10.1720,0.0000,103.8660,95.7400,104.8000,100.9880,107.2000,122.3310,111.2500
2020/7/28,0.0000,104.0010,0.0000,0.0000,0.0000,10.1510,0.0000,103.9000,95.9940,104.9400,100.9780,107.1500,122.4850,111.4350
2020/7/29,0.0000,104.1030,0.0000,0.0000,0.0000,10.2000,0.0000,103.9180,95.9500,104.6000,100.8000,107.0050,122.2400,111.3500
2020/7/30,0.0000,104.1030,0.0000,0.0000,0.0000,10.3200,0.0000,103.9650,95.9620,104.3000,100.9980,107.0000,122.0000,110.9000
2020/7/31,0.0000,104.5000,0.0000,0.0000,0.0000,10.3220,0.0000,103.9710,95.8060,103.9000,100.8000,107.2000,121.9260,110.7700
2020/8/3,0.0000,104.4000,0.0000,0.0000,0.0000,10.3970,0.0000,104.0100,95.7540,104.2900,100.7290,106.9000,121.6600,110.3680
2020/8/4,0.0000,104.5000,0.0000,0.0000,0.0000,10.5070,0.0000,104.0600,95.8970,104.0980,100.7570,106.8990,121.6380,110.4400
2020/8/5,0.0000,104.7000,0.0000,0.0000,0.0000,10.4810,0.0000,104.0960,95.8370,103.7000,100.6000,106.9140,121.6880,110.4500
2020/8/6,0.0000,104.1000,0.0000,0.0000,0.0000,10.5520,0.0000,104.0900,95.8860,104.0000,100.5770,106.7000,121.6120,110.4050
2020/8/7,0.0000,104.3000,0.0000,0.0000,0.0000,10.5500,0.0000,104.0950,95.8210,103.7000,100.5500,106.7000,121.5720,110.6400
2020/8/10,0.0000,104.2000,0.0000,0.0000,0.0000,10.4620,0.0000,104.0400,95.8300,103.7000,100.5660,106.7000,121.5900,110.5200
2020/8/11,0.0000,104.2000,0.0000,0.0000,0.0000,10.4660,0.0000,104.0150,95.8880,104.0900,100.6000,106.7000,121.6000,110.6160
2020/8/12,0.0000,104.2000,0.0000,0.0000,0.0000,10.3870,0.0000,103.9050,96.2040,103.7000,100.5020,106.3000,121.5850,110.5150
2020/8/13,0.0000,104.2000,0.0000,0.0000,0.0000,10.3560,0.0000,103.9200,96.2100,103.9900,100.6050,106.4170,121.1660,110.3130
2020/8/14,0.0000,103.8140,0.0000,0.0000,0.0000,10.3800,0.0000,103.9610,96.5550,103.8730,100.6150,106.4170,121.2270,110.5970
2020/8/17,0.0000,104.3990,0.0000,0.0000,0.0000,10.4180,0.0000,103.8000,96.5620,104.0000,101.2610,106.3010,121.3300,110.6370
2020/8/18,0.0000,104.0670,0.0000,0.0000,0.0000,10.5240,0.0000,103.6500,96.4790,104.1800,101.4500,106.2990,121.4010,110.7240
2020/8/19,0.0000,104.0750,0.0000,0.0000,0.0000,10.5520,0.0000,103.0500,96.4920,104.2000,101.5010,106.9000,121.4200,110.7400
2020/8/20,0.0000,104.6000,0.0000,0.0000,0.0000,10.4940,0.0000,102.9410,96.5970,104.1030,101.8880,106.8000,121.4290,110.5500
2020/8/21,0.0000,104.6000,0.0000,0.0000,0.0000,10.4430,0.0000,102.9800,96.7720,104.1500,101.6650,105.3600,121.1100,110.3720
2020/8/24,0.0000,104.6000,0.0000,0.0000,0.0000,10.4490,0.0000,102.9750,96.7530,104.2000,101.9860,105.4170,121.1020,110.3690
2020/8/25,0.0000,104.0660,0.0000,0.0000,0.0000,10.4640,0.0000,102.9010,96.7880,104.5000,101.8860,105.2500,121.1200,110.3400
2020/8/26,0.0000,104.3490,0.0000,0.0000,0.0000,10.4490,0.0000,102.9010,96.7910,103.9000,101.9080,104.8500,120.8700,110.0430
2020/8/27,0.0000,104.5990,0.0000,0.0000,0.0000,10.3740,0.0000,102.9150,96.6800,103.7000,101.5000,104.8100,120.7720,109.8890
2020/8/28,0.0000,104.3980,0.0000,0.0000,0.0000,10.3760,0.0000,102.9250,96.7990,104.0000,101.3600,104.6120,120.4400,110.0060
2020/8/31,0.0000,103.9870,0.0000,0.0000,0.0000,10.4790,0.0000,102.9350,96.4000,103.3050,101.8000,104.3320,120.4190,109.6310
2020/9/1,0.0000,104.3590,0.0000,0.0000,0.0000,10.4690,0.0000,102.9450,96.0420,103.8500,101.5380,104.6000,120.5600,109.8000
2020/9/2,0.0000,104.0860,0.0000,0.0000,0.0000,10.5070,0.0000,102.9500,96.3860,104.8000,101.6890,104.4270,120.8490,110.1070
2020/9/3,0.0000,104.3500,0.0000,0.0000,0.0000,10.5360,0.0000,102.9550,96.3830,103.4500,101.6000,104.1900,120.6660,109.9620
2020/9/4,0.0000,104.4990,0.0000,0.0000,0.0000,10.5060,92.2000,102.8600,96.3050,103.3020,101.2000,104.0150,120.6770,110.2160
2020/9/7,0.0000,104.4580,0.0000,0.0000,0.0000,10.4810,99.7700,102.9740,96.3060,102.8000,101.3860,104.0000,120.5400,110.3390
2020/9/8,0.0000,104.2030,0.0000,0.0000,0.0000,10.3660,97.0050,102.9700,96.4010,102.9000,101.1170,104.0010,120.2020,110.1390
2020/9/9,0.0000,104.2030,0.0000,0.0000,0.0000,10.3070,99.5700,102.8800,96.3110,103.9000,100.9010,104.2200,120.4280,110.1720
2020/9/10,0.0000,104.0100,0.0000,0.0000,0.0000,10.2620,99.5700,102.9000,96.3180,103.3000,101.1000,104.1000,120.5410,110.6500
2020/9/11,0.0000,104.2990,0.0000,0.0000,0.0000,10.1930,99.5800,102.9000,96.3620,103.3000,100.9400,104.2010,120.8130,110.7690
2020/9/14,0.0000,104.3270,0.0000,0.0000,0.0000,10.2660,99.5400,102.8600,96.4410,103.0000,101.0500,103.8380,120.7070,109.9220
2020/9/15,0.0000,104.3000,0.0000,0.0000,0.0000,10.2630,99.5200,102.8440,96.4750,102.1200,100.8790,103.6900,120.4600,109.7800
2020/9/16,0.0000,104.0000,0.0000,0.0000,0.0000,10.2580,99.5150,102.9350,96.4700,102.7050,100.8330,103.7250,120.6560,110.0000
2020/9/17,0.0000,104.2000,0.0000,0.0000,0.0000,10.2120,99.5210,102.9350,96.4700,103.3000,100.8880,103.6710,120.6900,110.1020
2020/9/18,0.0000,104.2990,0.0000,0.0000,0.0000,10.2120,99.5400,102.9400,96.5810,103.3900,100.7100,103.6000,120.6600,110.1100
2020/9/21,0.0000,104.2990,0.0000,0.0000,0.0000,10.2640,99.5300,102.9400,96.6700,103.6000,101.0990,103.6960,120.7300,110.1660
2020/9/22,0.0000,104.1000,0.0000,0.0000,0.0000,10.2200,99.5600,102.9500,96.1790,103.4000,101.1000,103.9900,121.0600,110.6000
2020/9/23,0.0000,104.1500,0.0000,0.0000,0.0000,10.1680,99.5200,102.9500,96.2380,103.5000,100.8200,103.8200,121.2180,110.8000
2020/9/24,0.0000,104.2990,0.0000,0.0000,0.0000,10.1680,99.4000,102.8350,96.2670,103.9000,100.8000,104.1000,121.2250,110.6800
2020/9/25,100.2200,104.2010,0.0000,0.0000,0.0000,10.0700,99.5100,102.9700,96.2350,103.6000,100.8620,104.1480,121.0800,110.6100
