Date,511360.SH,511030.SH,159650.SZ,159649.SZ,511520.SH,511380.SH,159816.SZ,159972.SZ,511220.SH,511020.SH,511060.SH,511270.SH,511010.SH,511260.SH
2022/10/20,0.0009,-0.0292,0.0000,0.0000,0.0000,-0.5951,0.0565,-0.0277,-0.0254,-0.1539,0.0097,-0.0194,-0.0696,-0.1571
2022/10/21,0.0019,-0.0097,0.0000,0.0000,0.0000,0.1233,0.0105,0.0098,0.0285,0.0542,0.0701,0.0526,0.0116,0.1013
2022/10/24,0.0028,-0.1168,0.0000,-0.0010,0.0000,-0.8002,0.0000,0.0187,-0.1618,-0.0177,0.0058,0.0295,0.0859,0.0602
2022/10/25,-0.0104,-0.1267,0.0000,-0.0189,0.0389,-0.2482,0.0450,-0.0759,0.0907,-0.0168,0.0311,-0.0037,-0.0603,-0.0242
2022/10/26,0.0047,0.0098,0.0000,-0.0139,0.0339,0.3377,-0.0163,0.4689,0.0438,0.0299,0.2160,0.2177,0.0046,0.0025
2022/10/27,-0.0019,-0.0683,0.0000,0.0339,0.1036,-0.0443,0.1530,-0.1724,-0.0886,0.1055,0.1670,-0.1068,0.0704,0.2073
2022/10/28,0.0113,0.0195,0.0090,0.0807,0.0557,-1.2405,-0.1862,-0.0125,-0.0591,0.0112,-0.0368,0.0055,0.1399,0.0918
2022/10/31,0.0076,-0.1172,0.0080,0.0498,0.0746,-0.7357,0.1196,-0.0125,-0.0500,0.1539,0.0533,0.0359,0.0718,0.2317
2022/11/1,-0.0019,-0.0782,0.0209,-0.0219,-0.0775,1.0846,0.0000,0.1959,-0.0122,0.0177,0.0155,0.0608,-0.1010,-0.1472
2022/11/2,0.0132,0.0098,-0.0299,-0.0517,-0.0806,0.7779,-0.0860,-0.0293,-0.0378,-0.0410,-0.0949,-0.2347,-0.0903,-0.2415
2022/11/3,-0.0057,-0.0391,-0.0219,0.0239,0.0558,-0.0089,0.0478,-0.0578,-0.0929,-0.0279,-0.0213,0.0185,0.0904,0.1728
2022/11/4,-0.0047,-0.4403,0.0170,-0.0508,-0.1672,1.2866,-0.0096,-0.0890,-0.1533,-0.0988,-0.0621,-0.0397,-0.0957,-0.1475
2022/11/7,-0.0057,-0.6093,0.0060,-0.0040,0.0239,-0.5081,0.0574,-0.0534,-0.0634,0.0019,0.1155,-0.0083,-0.0008,0.0676
2022/11/8,0.0236,-0.1483,-0.0040,-0.0398,0.0000,-0.3610,0.0478,-0.0116,-0.1546,0.0345,0.0039,0.0148,0.0224,0.0550
2022/11/9,-0.0009,0.6932,-0.0140,-0.0249,0.0140,-0.0707,-0.0382,0.0205,0.3189,-0.0345,0.0145,-0.0406,0.0533,0.0934
2022/11/10,-0.0189,0.0885,-0.0130,-0.0139,-0.0249,-0.0707,-0.0191,0.0053,0.0664,0.0112,-0.0330,0.0351,-0.0703,-0.0258
2022/11/11,-0.0085,0.6387,-0.0838,-0.1804,-0.3548,1.1416,-0.1433,-0.2272,-0.0919,-0.4215,-0.1047,-0.0609,-0.1947,-0.2357
2022/11/14,-0.0699,-0.3710,-0.2017,-0.3344,-0.6052,-0.7875,-0.0287,-0.0982,-0.3241,-0.2313,-0.1912,-0.3121,-0.2679,-0.5319
2022/11/15,-0.0841,0.1470,-0.0280,-0.1212,0.0604,0.3351,0.0766,0.0259,0.0462,-0.1539,-0.0904,-0.0834,-0.1095,-0.1091
2022/11/16,-0.0321,-0.9003,-0.0701,-0.0832,-0.3369,-0.9405,0.0507,-0.0179,0.1097,0.0075,-0.0019,-0.0232,-0.1546,-0.2950
2022/11/17,-0.0397,-1.0566,-0.0130,0.0612,0.2765,-0.8962,-0.0029,-0.2163,0.0133,-0.0686,-0.0818,0.0797,0.1238,0.2967
2022/11/18,0.0719,0.1497,0.1202,0.1715,0.0855,-0.2328,0.0478,-0.0869,0.0010,0.0000,0.1150,0.0741,-0.0544,-0.0286
2022/11/21,0.0567,-0.1495,0.0880,0.1352,0.1739,-0.1526,0.0382,-0.0412,-0.0317,0.0188,-0.0039,0.2731,0.1859,0.1765
2022/11/22,0.0274,-0.1697,-0.0300,-0.0130,0.1104,-0.0449,-0.1318,-0.0942,0.0113,0.1147,-0.0574,-0.0009,0.0419,-0.1426
2022/11/23,0.0435,0.1999,0.0800,0.0890,0.1905,0.3507,0.1033,0.1723,0.0461,0.1071,0.0224,0.1671,0.1707,0.1899
2022/11/24,0.0123,0.5886,0.0040,0.1259,0.1441,0.1165,0.1338,0.0923,0.0195,0.1773,0.1713,0.0387,0.1240,0.2499
2022/11/25,0.0293,0.0198,-0.0440,-0.1058,-0.1129,-0.0179,-0.0239,0.0806,-0.0184,-0.0702,-0.0923,0.0811,-0.1880,-0.1707
2022/11/28,0.0094,-0.2380,-0.0020,-0.0719,-0.2421,-0.4386,-0.0525,0.0000,0.0430,-0.0947,0.0467,0.0469,-0.1837,-0.2564
2022/11/29,-0.1085,0.0696,-0.0660,-0.2170,-0.3861,1.5824,0.0286,-0.0179,-0.0542,-0.2636,-0.1410,-0.1509,-0.2710,-0.3638
2022/11/30,0.1030,1.6390,0.0180,0.0411,0.0685,0.2390,0.1422,0.0224,0.0143,-0.0292,-0.0613,0.1069,0.0732,0.1265
2022/12/1,-0.0151,-0.0391,-0.0020,-0.0220,0.0443,0.2914,-0.1134,0.0447,0.1321,-0.0470,-0.0468,-0.0994,0.0576,0.1036
2022/12/2,0.0274,0.1369,0.0450,0.1012,0.1770,-0.0528,0.0286,-0.0992,0.1932,0.1892,0.0029,-0.2129,0.0303,0.0816
2022/12/5,0.0104,0.1074,-0.0050,-0.0290,-0.1727,0.5550,0.1336,0.0098,-0.0306,-0.0310,0.0049,-0.1921,-0.0443,-0.0908
2022/12/6,0.0179,-0.2243,-0.0230,-0.0921,-0.0191,-0.6045,-0.0943,0.1423,-0.0715,0.0000,0.0224,0.0167,-0.1035,-0.2188
2022/12/7,-0.0057,0.0098,-0.0540,-0.0842,-0.0372,-0.4671,-0.0105,0.1108,-0.2370,-0.0047,-0.0419,-0.0666,-0.0592,0.0202
2022/12/8,-0.0009,-0.1368,0.0290,0.0903,0.1801,-0.0886,0.1526,0.0348,-0.1700,0.1823,-0.0058,0.0629,0.1449,0.2428
2022/12/9,-0.0340,-0.1370,-0.0490,-0.0631,-0.1326,-0.0089,-0.0286,0.0607,-0.0646,0.1135,-0.0341,0.0833,-0.0856,-0.1177
2022/12/12,-0.0160,-1.2741,0.0000,-0.0080,0.0211,-0.4698,0.0762,-0.0330,0.0072,0.0141,-0.0722,0.0120,0.0164,0.0168
2022/12/13,-0.0066,-0.5659,-0.0350,-0.1855,-0.1126,-0.6768,-0.0457,-0.0803,-0.1231,-0.2061,-0.1171,-0.1164,-0.2312,-0.1583
2022/12/14,-0.0142,-0.0699,0.0190,0.2110,0.2426,-0.2780,0.1248,0.0330,-0.2774,0.1164,0.0000,0.0898,0.2068,0.2487
2022/12/15,0.0132,0.1898,0.0590,0.0682,-0.1295,0.0450,-0.1265,0.0018,-0.3050,0.0150,-0.0361,-0.0203,0.0631,0.0278
2022/12/16,0.0245,-0.0199,-0.0040,-0.0541,-0.0231,-0.4673,0.0000,-0.0402,0.0958,0.0009,0.2583,0.0168,-0.0249,0.0135
2022/12/19,0.0085,-0.4588,0.0350,0.1113,0.1338,-0.9571,0.0000,0.0295,-0.0572,0.0741,0.0030,-0.1960,0.1463,0.1782
2022/12/20,0.0378,0.0000,-0.0150,-0.0190,-0.0954,-0.2553,0.0952,0.0089,0.0489,0.1106,-0.0069,0.0823,0.0093,-0.0579
2022/12/21,-0.0142,0.0501,0.0390,0.0050,0.0251,-0.2011,-0.0932,0.1785,0.0447,0.0365,0.0098,0.1009,-0.0544,0.0445
2022/12/22,0.0075,0.0601,0.0500,0.0931,0.1045,-0.2198,0.0457,-0.0891,-0.0635,-0.0150,0.0079,-0.0756,0.0319,0.0034
2022/12/23,0.0189,-0.2602,0.0809,0.1481,0.1175,-0.3671,-0.0476,-0.0107,0.0104,-0.0009,-0.0266,-0.0009,0.0295,-0.0126
2022/12/26,0.0443,-0.5921,0.0000,-0.0210,-0.0983,0.7554,0.0000,-0.0250,-0.0333,0.0281,-0.0079,0.1242,-0.0396,-0.0714
2022/12/27,0.0038,0.7874,-0.0050,-0.0440,-0.1084,0.7589,-0.0010,-0.0999,-0.1062,-0.0655,-0.0974,0.1744,0.0109,-0.0244
2022/12/28,0.0198,0.9816,0.0200,0.0330,0.1105,-0.2359,0.0390,-0.0795,0.0448,-0.0459,-0.0807,-0.2104,0.1438,0.0202
2022/12/29,0.0009,0.1289,0.0719,0.1059,0.0040,-0.3820,-0.0190,-0.0527,-0.0396,0.0646,0.0049,-0.0896,0.0551,0.1168
2022/12/30,0.0745,0.0099,0.0519,0.0449,0.2118,0.1187,0.0762,-0.0027,0.0521,0.0374,-0.0325,0.0607,0.1606,0.1359
2023/1/3,-0.0235,-0.1288,-0.0548,0.0249,-0.3035,0.3739,0.0285,0.2173,0.1698,0.0196,-0.0158,0.0439,-0.0287,0.0059
2023/1/4,0.0358,0.0099,0.0209,0.0628,0.2471,0.2908,0.0751,0.2596,0.1373,0.1478,0.0611,0.1698,0.1712,0.0830
2023/1/5,0.0094,0.1884,-0.0100,-0.0169,0.0160,0.9966,0.0504,-0.0445,0.0104,0.0476,0.0394,0.0177,-0.0518,0.0017
2023/1/6,0.0151,-0.3167,-0.0299,-0.2433,-0.1232,-0.1435,-0.1530,-0.0187,-0.2461,-0.1568,-0.0246,0.0633,-0.2043,-0.1256
2023/1/9,0.0198,-0.1986,-0.0778,0.0360,0.0773,0.1347,-0.0010,0.0178,-0.1998,-0.0103,-0.1025,0.0102,0.0023,0.0486
2023/1/10,0.0358,-0.2189,-0.0040,-0.0230,-0.0321,-0.4216,0.0428,-0.0294,-0.2044,0.0019,-0.2160,0.0093,-0.0582,-0.0779
2023/1/11,-0.0075,-0.0499,-0.0160,0.0300,-0.1003,-0.0360,-0.0428,-0.0267,-0.1171,-0.2431,0.0168,-0.1814,-0.1047,-0.1140
2023/1/12,-0.0094,0.0100,-0.0030,0.0509,0.0070,0.2343,0.0285,0.0027,-0.1308,0.0722,0.0385,-0.0979,0.0272,0.0269
2023/1/13,0.0151,-0.0399,0.0739,-0.0120,-0.0472,0.3776,-0.0285,-0.0134,-0.1362,0.0534,0.0109,0.0187,0.0217,-0.0159
2023/1/16,0.0019,-0.1896,-0.0329,-0.1288,-0.1928,0.7255,0.0476,-0.0143,-0.6609,-0.0908,0.3318,0.0345,-0.0800,-0.1847
2023/1/17,-0.0113,-0.0100,0.0120,0.0250,0.0966,0.6047,0.0846,0.0445,0.0739,-0.0103,0.0226,-0.0009,0.0070,0.0244
2023/1/18,0.0028,-0.0400,0.0030,0.0090,0.0101,-0.0442,0.0152,0.0098,0.1583,0.0112,-0.0364,0.0047,-0.0148,-0.0639
2023/1/19,0.0339,0.0400,-0.0040,0.0040,-0.0895,0.2122,-0.0238,0.0178,-0.1159,-0.0469,-0.0620,0.0149,0.0225,-0.0311
2023/1/20,0.0310,-0.0400,0.1138,0.0250,0.0020,0.9001,-0.0665,0.0312,0.1899,0.0375,0.0355,0.1846,0.0971,0.1178
2023/1/30,0.0198,0.2301,-0.0040,0.0060,0.0996,-0.2886,0.0380,-0.0267,-0.9686,-0.0019,-0.0138,0.0009,0.0000,0.0672
2023/1/31,0.0357,0.4291,0.0538,0.0430,0.1950,-0.1842,0.0951,0.0668,0.0957,0.0675,0.0207,0.0726,-0.0124,0.0655
2023/2/1,0.0066,0.2186,0.0120,0.0250,-0.0181,0.7118,0.0000,-0.0774,0.3824,0.1489,0.0867,0.0288,0.0380,0.0084
2023/2/2,0.0038,0.3074,-0.0080,-0.0010,0.0682,0.2094,0.0000,-0.0027,0.2010,-0.0748,0.1072,0.0428,0.0659,0.0537
2023/2/3,0.0263,0.1285,0.0558,0.0589,-0.0130,-0.5747,0.0000,0.0000,0.1478,0.0290,-0.0020,-0.0372,0.0357,0.0872
2023/2/6,0.0122,0.1876,-0.0239,0.0449,-0.0321,-0.9545,0.0000,-0.0018,0.3374,0.0094,-0.0108,0.0381,-0.0481,0.0042
2023/2/7,0.0150,0.1872,-0.0209,-0.0190,0.0963,0.1680,0.0000,-0.0071,0.2102,-0.0430,-0.0206,0.0316,0.0147,-0.0210
2023/2/8,-0.0019,-0.3738,0.0100,0.0150,0.0020,-0.2118,0.0000,-0.0178,-0.1992,0.0365,0.1465,0.0242,0.0333,-0.0478
2023/2/9,-0.0028,0.2073,0.0209,0.0060,-0.0060,0.7342,0.0285,0.0294,0.4098,-0.0402,0.0206,0.1077,0.0078,0.0109
2023/2/10,0.0169,0.2167,-0.0299,0.0299,0.0080,-0.1756,-0.0845,-0.0089,0.1988,0.0524,0.0393,0.0121,0.0395,0.0730
2023/2/13,0.0085,0.3637,0.0010,0.0299,-0.0050,0.2815,-0.0390,-0.0018,0.1044,0.0776,0.0196,0.0046,0.0077,0.0226
2023/2/14,0.0282,0.2253,0.0149,0.0100,0.0421,-0.0351,-0.0285,0.0436,0.0000,0.0374,-0.0206,-0.0399,0.0031,0.0168
2023/2/15,0.0009,-0.0293,0.0428,0.0000,0.0080,-0.5002,0.0951,0.0267,-0.2295,-0.0280,-0.0059,-0.0167,0.0046,-0.0377
2023/2/16,0.0122,-0.0196,0.0110,0.0050,0.0751,-1.0318,-0.0047,0.0089,-0.1359,0.0280,-0.0029,-0.0037,-0.0093,0.0092
2023/2/17,0.0009,0.0000,-0.0070,-0.0130,-0.0580,-0.6683,-0.0047,0.0142,-0.1257,0.0187,0.0088,-0.0139,0.0116,0.0302
2023/2/20,0.0028,0.0098,-0.0747,-0.0618,-0.1111,1.0496,0.0095,0.0205,0.0524,-0.1084,-0.0167,-0.0733,-0.0728,-0.0235
2023/2/21,0.0066,0.0098,0.0279,-0.1017,-0.0100,0.2486,-0.0190,-0.0854,0.1048,-0.0327,-0.0216,-0.0269,-0.0318,-0.0168
2023/2/22,0.0038,-0.0196,0.0149,0.0330,0.0331,-0.0354,0.0143,0.0107,-0.0105,-0.0009,-0.0049,0.1459,0.0194,0.0201
2023/2/23,0.0028,-0.0196,-0.0120,0.0040,0.0020,-0.1240,0.0142,0.0142,-0.0209,-0.0065,0.0245,0.0464,-0.0016,0.0059
2023/2/24,0.0000,0.0880,-0.0100,-0.0289,-0.0190,-0.4435,0.0095,0.0169,0.1361,0.0318,-0.0206,0.0380,0.0023,-0.0134
2023/2/27,-0.0150,-0.2247,-0.0209,-0.0080,-0.0010,-0.3297,0.1045,0.0187,0.0105,0.0112,-0.0069,-0.0705,-0.0163,-0.0201
2023/2/28,0.0160,0.0783,0.0130,0.0090,-0.0241,0.2771,-0.0474,0.0027,0.0105,0.0047,-0.0137,-0.0399,-0.0140,-0.0142
2023/3/1,0.0028,-0.0489,0.0229,0.0349,-0.0140,0.7755,0.0104,0.0053,-0.0523,-0.0468,0.0177,-0.1327,0.0070,0.0176
2023/3/2,0.0084,0.0196,-0.0249,-0.0190,-0.0080,0.1238,0.0266,0.0178,-0.0314,-0.0019,-0.0903,-0.0604,0.0217,-0.0243
2023/3/3,0.0206,0.1664,0.0428,-0.0030,0.0050,0.1590,-0.1034,0.0178,0.0419,0.0000,-0.0354,0.0409,-0.0132,-0.0151
2023/3/6,0.0300,0.0489,0.0319,0.0399,0.1153,0.0000,0.0978,-0.0124,0.1360,0.0749,0.0256,0.1710,0.0690,0.1333
2023/3/7,0.0113,0.0684,0.0129,0.0529,0.0761,-0.6880,0.0636,0.0836,0.0522,-0.0131,0.0383,0.0158,0.0775,0.1147
2023/3/8,-0.0047,0.3416,0.0050,0.0559,0.0130,-0.0089,-0.0171,0.1244,0.0835,-0.0337,0.0187,0.1058,0.0534,0.1045
2023/3/9,0.0103,-0.1848,0.0348,0.0110,0.0190,0.0444,0.0009,0.0257,0.2295,0.1225,0.0746,0.1909,0.0147,-0.0017
2023/3/10,0.0225,0.2241,0.0010,0.0379,0.0210,-0.3995,-0.1356,0.0009,0.0520,0.0645,0.1560,0.2239,0.0379,0.0368
2023/3/13,0.0009,-0.0194,0.0090,0.0000,0.0100,0.4101,0.0180,0.0018,0.0312,-0.0075,0.1254,0.0148,-0.0039,0.0334
2023/3/14,0.0019,-0.4960,-0.0109,0.0139,0.0310,-0.1065,0.1244,0.0293,-0.0624,0.0364,0.0245,-0.0083,0.0333,0.0326
2023/3/15,0.0038,0.3225,0.0030,-0.0159,-0.0050,0.0711,-0.0749,-0.0053,0.0208,-0.0355,-0.0049,-0.0902,-0.0240,-0.0417
2023/3/16,0.0038,0.1267,0.0020,0.0418,0.0470,-0.3197,0.0370,0.0346,0.0000,0.1326,-0.0186,-0.0056,0.0456,0.0977
2023/3/17,0.0272,0.5449,0.0209,0.0329,0.0090,0.0802,-0.0465,0.0275,-0.0312,0.0056,-0.0196,-0.0074,0.0541,0.0634
2023/3/20,0.0169,0.5420,0.0388,0.1045,0.0840,0.0979,0.0940,0.0363,-0.0208,0.0737,0.0127,0.0214,0.0657,0.0308
2023/3/21,0.0094,0.0289,0.0268,-0.0229,0.0599,0.3646,-0.0474,0.0000,0.2082,0.0429,0.0176,-0.0037,-0.0479,-0.1433
2023/3/22,0.0000,0.0289,0.0010,-0.0020,0.0319,0.3633,0.0000,-0.0080,0.0623,-0.0354,-0.0020,0.0493,-0.0046,0.0417
2023/3/23,0.0103,-0.2116,0.0199,0.0328,0.0010,-0.0177,0.0009,-0.0035,0.1038,-0.0540,0.0333,0.0223,-0.0201,-0.0200
2023/3/24,0.0150,0.0675,-0.0050,-0.0428,-0.0569,-0.1943,0.0038,0.0292,0.2592,0.0578,-0.0433,0.0874,-0.0417,-0.0317
2023/3/27,-0.0047,0.0482,0.0547,0.0289,0.1058,-0.1239,-0.0047,0.0390,0.0936,0.0214,0.0236,0.1514,0.0077,0.0317
2023/3/28,0.0103,0.0770,0.0040,0.0418,0.0718,-0.1417,0.0095,0.0009,-0.1454,0.0559,-0.0059,-0.0195,0.0185,-0.0067
2023/3/29,0.0066,-0.0481,-0.0040,-0.0119,0.0199,-0.0976,0.0275,0.0301,0.1248,-0.0372,0.0108,-0.0334,0.0216,0.0626
2023/3/30,-0.0075,-0.0096,-0.0199,0.0537,-0.0359,0.1954,-0.0360,0.0186,0.0416,0.0233,0.0098,-0.0288,0.0270,-0.1017
2023/3/31,0.0600,0.0289,0.0487,0.0427,-0.0030,0.0000,-0.0977,-0.0257,-0.0208,0.1303,0.0315,0.0835,0.0077,0.0451
2023/4/3,-0.0056,0.0096,-0.0060,0.0348,-0.0379,0.5140,0.1263,0.1505,-0.0104,-0.0316,0.0345,0.0955,-0.0077,0.0184
2023/4/4,0.0337,0.0674,0.0209,0.0129,0.0209,-0.2116,0.0180,-0.0380,0.0519,0.0205,0.0128,-0.0213,0.0340,0.0359
2023/4/6,0.0262,0.1635,0.0139,-0.0119,0.0219,0.3711,0.0284,-0.0203,0.0000,0.0019,0.0216,-0.0046,0.0309,0.0175
2023/4/7,0.0084,0.0384,0.0060,-0.0099,0.0997,0.4314,-0.0275,-0.1194,0.0312,0.0465,0.0030,0.0417,0.0255,0.0684
2023/4/10,0.0178,-0.4319,0.0238,0.1142,0.0368,-0.3331,0.0180,-0.0018,0.1869,0.0279,0.0384,-0.0315,0.0849,0.0583
2023/4/11,0.0084,-0.0771,0.0516,-0.0010,0.1244,-0.2111,0.0000,0.0647,-0.0104,-0.0214,0.0905,0.0000,0.0347,0.0075
2023/4/12,0.0056,0.1061,-0.0020,-0.0010,0.1153,0.1322,-0.0664,0.0319,0.1554,0.1227,0.0963,-0.0130,0.0254,0.1041
2023/4/13,0.0094,0.0289,0.0099,-0.0139,-0.0427,-0.1320,0.0474,-0.0062,0.0310,0.0269,-0.0137,0.0019,-0.0223,0.0250
2023/4/14,0.0084,0.0482,-0.0089,0.0030,-0.0099,0.6698,0.0000,0.0018,0.1345,-0.0139,-0.0717,-0.0954,-0.0270,-0.0499
2023/4/17,0.0196,0.1637,-0.0109,-0.0159,-0.0546,0.4465,0.0095,0.0664,0.2582,-0.0845,-0.0088,0.0380,-0.0216,-0.0067
2023/4/18,0.0065,0.0192,0.0030,0.0030,0.0835,0.0174,0.0370,-0.0504,0.4327,0.0873,-0.0108,-0.0158,0.0409,0.0233
2023/4/19,0.0000,-0.0096,0.0308,0.0446,0.0427,-0.3050,0.0246,0.0265,0.1128,0.0705,0.0933,0.0083,0.0586,0.0965
2023/4/20,-0.0206,0.4037,0.0129,0.0179,-0.0328,-0.2360,-0.0009,0.0177,0.1742,0.0121,0.0314,0.0269,-0.0154,-0.0756
2023/4/21,0.0355,0.0000,0.0159,0.0040,0.0705,-0.5520,-0.1175,0.0080,0.1227,0.0770,0.0716,0.0658,0.0455,0.1397
2023/4/24,0.0178,0.0574,0.0307,0.0139,0.0308,-0.5815,0.1271,0.1512,0.0613,0.1029,0.2256,0.2937,0.0254,0.0855
2023/4/25,0.0047,-0.3062,-0.0169,0.0406,0.0218,0.0354,-0.0322,-0.0168,-0.0817,-0.0620,-0.0431,-0.0536,0.0077,0.0124
2023/4/26,0.0028,-0.2591,0.0169,-0.0357,0.0000,0.2392,0.0474,0.0150,0.0817,0.1556,-0.0186,-0.1460,0.0008,0.0398
2023/4/27,0.0065,0.5677,0.0476,0.1537,0.1716,0.5656,-0.0474,0.0097,0.1225,0.0416,0.0999,-0.0629,0.1409,0.0755
2023/4/28,0.0271,0.0861,0.0188,0.0297,0.0149,0.0879,0.0237,0.0627,0.1530,-0.0046,-0.0616,-0.0232,0.0438,0.0704
2023/5/4,0.0159,0.0478,0.0109,0.0515,0.2425,0.0878,0.0711,-0.0018,0.2851,0.1627,0.0020,0.0648,0.0861,0.1781
2023/5/5,0.0336,0.1051,0.1099,0.1395,0.1886,-0.5965,0.0473,0.0627,0.0609,0.2160,0.0705,0.1564,0.1781,0.1662
2023/5/8,0.0233,-0.1909,-0.0049,-0.0533,-0.1074,0.8914,-0.0928,0.0362,-0.0406,0.0332,0.1007,0.0342,-0.0491,-0.1073
2023/5/9,0.0112,0.0096,0.0020,0.0306,0.0789,-0.0962,0.1686,0.0264,0.1015,-0.0571,0.1329,-0.0176,0.0368,0.0942
2023/5/10,0.0252,-0.0191,0.0366,0.0524,0.1489,-0.2714,-0.0757,0.0308,0.0811,0.0387,0.1103,0.2393,0.1303,0.1337
2023/5/11,0.0121,0.0765,0.0495,0.0958,0.1388,0.1668,0.0947,0.0476,0.0101,0.1621,0.1209,0.1696,0.1363,0.1451
2023/5/12,0.0196,0.0573,0.0188,-0.0345,-0.0963,-1.0343,-0.0473,-0.0088,-0.0101,-0.0634,-0.0360,0.1684,-0.0543,-0.1004
2023/5/15,0.0224,-0.0478,-0.0099,-0.0039,0.0610,0.7528,0.1419,0.0291,-0.1621,-0.0644,-0.0487,-0.1645,0.0535,-0.0041
2023/5/16,0.0000,-0.0669,-0.0178,0.0227,-0.0364,-0.4307,-0.0756,0.0335,-0.0710,-0.0239,-0.0477,-0.0442,-0.0535,-0.0363
2023/5/17,0.0056,0.0191,0.0079,-0.0079,-0.0305,0.1413,0.1702,0.0088,-0.0508,0.0046,-0.1170,-0.0083,-0.0092,-0.0091
2023/5/18,0.0093,-0.0669,0.0158,-0.0355,-0.0020,0.0617,-0.0283,0.0053,-0.1321,0.0055,-0.1298,-0.1289,-0.0306,-0.0074
2023/5/19,0.0075,0.0765,-0.0040,0.0464,0.0374,-0.0529,-0.0491,0.1012,0.2137,0.0276,0.0078,0.1245,0.0658,0.1080
2023/5/22,0.0140,0.1434,0.0484,0.0730,0.0325,0.0705,0.0775,0.0624,0.1625,0.0442,0.0928,0.0755,0.1231,0.0214
2023/5/23,0.0214,0.2005,0.0889,0.1203,0.1682,-0.3347,0.0283,0.0905,0.0710,0.1831,0.2196,0.2742,0.2482,0.2100
2023/5/24,0.0103,-0.0286,0.0059,0.0217,-0.0137,-0.2298,0.0189,0.0035,-0.0810,0.0413,-0.0088,-0.0707,-0.0587,-0.0337
2023/5/25,-0.0019,-0.0477,-0.0039,-0.0728,-0.0599,0.1506,-0.0472,-0.0255,0.0203,-0.0551,-0.0068,-0.0055,-0.1243,-0.0847
2023/5/26,0.0280,-0.0095,0.0030,-0.0502,-0.0364,-0.0177,0.0566,0.0009,0.0101,-0.0321,-0.0526,-0.1267,-0.0046,-0.1744
2023/5/29,0.0065,0.0381,0.0099,0.0720,0.0452,-0.0177,0.0283,0.0694,0.1013,0.0340,0.0867,0.0699,0.0229,0.0882
2023/5/30,0.0009,-0.0381,0.0484,0.0571,0.0196,-0.1593,-0.0849,-0.0211,0.0202,0.0468,0.0117,0.0266,0.0809,0.0049
2023/5/31,0.0065,-0.0381,0.0276,-0.0069,0.0108,-0.4343,0.0000,0.0298,0.0101,0.0358,0.1373,0.1902,0.0518,0.0321
2023/6/1,0.0056,0.2194,0.0227,0.0620,0.0913,0.3828,0.0000,0.0254,0.0000,0.0752,0.0924,0.0724,0.0823,0.1235
2023/6/2,0.0252,0.0286,-0.0030,-0.0285,-0.1256,0.5941,-0.0057,0.0228,-0.1113,-0.0514,-0.1214,-0.0687,-0.1355,-0.0617
2023/6/5,0.0093,-0.0285,0.0138,0.0344,0.0472,-0.1939,0.0529,0.1315,0.0709,0.0294,0.1196,0.1027,0.0999,0.0387
2023/6/6,0.0093,0.0000,0.0384,0.0935,0.1208,-0.4505,-0.0292,0.0000,0.0101,0.0275,0.0583,0.1585,0.0373,0.1102
2023/6/7,0.0130,0.1237,0.0345,0.0541,0.0539,0.0177,0.1689,0.0490,0.0000,0.0798,0.0379,0.1070,0.0952,0.0895
2023/6/8,0.0121,-0.0856,-0.0177,-0.0275,0.0059,0.2839,-0.0452,0.0429,0.0101,0.0348,0.0243,-0.0027,-0.0456,-0.0205
2023/6/9,0.0009,0.0571,0.0296,0.0354,0.1892,0.2477,-0.0189,0.0429,0.1114,0.1181,0.1019,0.1407,0.0586,0.1092
2023/6/12,0.0130,0.0380,0.0118,0.0196,0.0059,0.1853,0.0537,0.0429,0.0404,-0.0220,0.0834,0.0356,0.0563,0.0664
2023/6/13,0.0149,-0.0095,0.0158,0.0727,0.2465,0.2202,0.1159,0.1145,0.0404,0.1629,0.1695,0.2125,0.1110,0.1811
2023/6/14,0.0177,0.0856,0.0049,0.0451,0.0429,-0.1494,0.0047,0.1406,0.0101,0.0932,0.0764,0.0537,0.0721,0.2609
2023/6/15,-0.0047,-0.0855,-0.0207,-0.1001,-0.2253,0.3168,-0.0141,0.0140,-0.0808,-0.2419,-0.0899,-0.0709,-0.2641,-0.2879
2023/6/16,-0.0261,-0.2282,-0.0453,-0.1326,-0.2268,0.1491,-0.0941,-0.1011,-0.2224,-0.1967,-0.1035,-0.2557,-0.2123,-0.3689
2023/6/19,0.0019,-0.0286,-0.0424,-0.0187,-0.0098,-0.3592,0.0000,0.0620,0.0000,-0.0037,0.1955,-0.1533,0.0290,0.0772
2023/6/20,-0.0056,-0.0762,-0.0030,0.0069,0.0510,-0.2726,0.0942,-0.0288,0.0811,-0.0073,-0.0213,-0.1828,0.0198,-0.0180
2023/6/21,0.0521,0.0763,0.0818,0.0855,0.1107,-0.1940,-0.0094,0.0174,0.2136,0.1504,0.1130,0.2647,0.1052,0.1182
2023/6/26,-0.0028,-0.0477,0.0030,0.0285,0.0822,-0.2650,0.0216,0.0584,-0.0406,0.0879,0.0214,0.1702,0.0601,0.1303
2023/6/27,-0.0037,-0.0095,-0.0355,-0.0167,-0.0342,0.2303,-0.0583,0.0462,-0.0914,-0.0896,-0.0691,0.0009,-0.0578,-0.1613
2023/6/28,-0.0177,0.0668,0.0118,0.0501,0.0577,0.1502,0.0367,0.0523,-0.0305,0.0092,0.0029,0.0156,0.0167,0.0139
